date,tmax
2015-10-21,83.96971095289038
2015-10-22,85.46693808471021
2015-10-23,88.8997729822652
2015-10-24,84.5250098456692
2015-10-25,86.06628622685676
2015-10-26,79.6193583161657
2015-10-27,79.43420713427477
2015-10-28,85.83061290188543
2015-10-29,
2015-10-30,
2015-10-31,
2015-11-01,74.99206853934619
2015-11-02,78.90485551035499
2015-11-03,80.04819822891139
2015-11-04,80.45090137225398
2015-11-05,78.5946901526042
2015-11-06,80.80505138108002
2015-11-07,76.84438690375734
2015-11-08,78.69631369788868
2015-11-09,82.72639625352271
2015-11-10,83.41394038955764
2015-11-11,71.43291096451895
2015-11-12,69.99689387874729
2015-11-13,81.0005470272905
2015-11-14,83.13328527141087
2015-11-15,81.02873344383273
2015-11-16,79.49722807174506
2015-11-17,73.22160952034432
2015-11-18,67.56937115140364
2015-11-19,77.52886876078126
2015-11-20,71.7601705950641
2015-11-21,73.01191575608678
2015-11-22,82.19427721117049
2015-11-23,75.39263200220498
2015-11-24,62.23931129722416
2015-11-25,68.94420047610177
2015-11-26,69.98492446443936
2015-11-27,54.56231402271694
2015-11-28,59.65094486453693
2015-11-29,
2015-11-30,
2015-11-31,
2015-12-01,62.99634390097369
2015-12-02,65.58984514670689
2015-12-03,62.37167318027417
2015-12-04,59.89444257012738
2015-12-05,59.49722110689915
2015-12-06,68.15001068714321
2015-12-07,72.95702406024131
2015-12-08,71.95511437982316
2015-12-09,72.07815706718698
2015-12-10,72.9304046165113
2015-12-11,61.070398805385935
2015-12-12,63.00174046194864
2015-12-13,72.0002387994669
2015-12-14,74.4915810952413
2015-12-15,78.61641922636137
2015-12-16,81.00492351437154
2015-12-17,73.89270786699116
2015-12-18,69.46781040813929
2015-12-19,54.645940698729035
2015-12-20,64.28456523481778
2015-12-21,71.97873033672258
2015-12-22,60.77855089744703
2015-12-23,53.93880343927177
2015-12-24,60.20678518218029
2015-12-25,69.90421589553098
2015-12-26,70.71624980338295
2015-12-27,58.256111299737924
2015-12-28,74.23462988728836
2015-12-29,
2015-12-30,
2015-12-31,
2016-01-01,65.87240592994627
2016-01-02,67.42607268631873
2016-01-03,63.8814495070864
2016-01-04,57.28214671499146
2016-01-05,49.567154481343096
2016-01-06,56.17218639732396
2016-01-07,53.86493445878394
2016-01-08,58.852361271825544
2016-01-09,65.17391112402143
2016-01-10,61.736596851289356
2016-01-11,61.121013102847
2016-01-12,57.581817978212655
2016-01-13,62.498814829843816
2016-01-14,66.24218399821368
2016-01-15,56.73547121500317
2016-01-16,64.35093161569745
2016-01-17,63.88878528023256
2016-01-18,72.16804592169505
2016-01-19,67.85942954531558
2016-01-20,61.16189892674411
2016-01-21,57.63591756260244
2016-01-22,51.78054505423684
2016-01-23,51.235944016015395
2016-01-24,45.98003431058535
2016-01-25,46.42569084836073
2016-01-26,42.45582873360494
2016-01-27,49.3470343487362
2016-01-28,57.23044550061737
2016-01-29,
2016-01-30,
2016-01-31,
2016-02-01,64.39572775721102
2016-02-02,58.74690297268446
2016-02-03,58.9949515728529
2016-02-04,64.53584285807216
2016-02-05,70.869426283461
2016-02-06,75.0007208153449
2016-02-07,69.14490349190149
2016-02-08,56.704969117993755
2016-02-09,56.615609543825066
2016-02-10,54.95370592431497
2016-02-11,53.999423093713894
2016-02-12,61.106539486693535
2016-02-13,80.31231617722416
2016-02-14,78.00760583366858
2016-02-15,77.33658524960363
2016-02-16,73.49347028683077
2016-02-17,64.98406089099555
2016-02-18,62.9115143999421
2016-02-19,62.76119606655536
2016-02-20,61.21587828174582
2016-02-21,71.92855789115704
2016-02-22,68.01577604423301
2016-02-23,74.3234025557466
2016-02-24,77.75539437249425
2016-02-25,67.79710676125224
2016-02-26,57.816347187445096
2016-02-27,48.729195695886276
2016-02-28,56.60578353640704
2016-02-29,
2016-02-30,
2016-02-31,
2016-03-01,60.18417269957909
2016-03-02,81.12666899147223
2016-03-03,69.64824506192767
2016-03-04,71.39581511000434
2016-03-05,78.23276385895338
2016-03-06,81.4195179887597
