date,tmax
2015-08-17,91.70010613933223
2015-08-18,36.30710108795061
2015-08-19,86.32681610668585
2015-08-20,87.79462517699427
2015-08-21,78.33509570929905
2015-08-22,81.94920634215467
2015-08-23,85.30434159375454
2015-08-24,84.86276036891951
2015-08-25,86.5757965000404
2015-08-26,78.41338456062945
2015-08-27,81.92473079996068
2015-08-28,86.56951022960921
2015-08-29,
2015-08-30,
2015-08-31,
2015-09-01,90.0000133047653
2015-09-02,85.15803105223159
2015-09-03,79.00817058531537
2015-09-04,77.96540075042894
2015-09-05,78.96264246177957
2015-09-06,81.95899227358694
2015-09-07,78.26591291414361
2015-09-08,78.25324388585585
2015-09-09,81.8473185545178
2015-09-10,82.43625781191103
2015-09-11,74.03312775754246
2015-09-12,73.48563246866092
2015-09-13,77.01992447523075
2015-09-14,78.1789605204
2015-09-15,75.15153464062439
2015-09-16,77.14870801774734
2015-09-17,76.94212469618014
2015-09-18,189.7153380175837
2015-09-19,78.77686943509349
2015-09-20,78.61304454257223
2015-09-21,76.03078023256576
2015-09-22,81.52387762406136
2015-09-23,76.31071561065474
2015-09-24,78.9152761905505
2015-09-25,76.80147258086315
2015-09-26,72.5241914635886
2015-09-27,78.01313392478453
2015-09-28,69.4229739655386
2015-09-29,
2015-09-30,
2015-09-31,
2015-10-01,78.99999156641374
2015-10-02,81.84861310821461
2015-10-03,80.00586993330525
2015-10-04,78.03002824996368
2015-10-05,71.0317457961919
2015-10-06,76.02613104725775
2015-10-07,77.04519574609921
2015-10-08,78.65290301912673
2015-10-09,75.39500233769665
2015-10-10,68.60209113649071
2015-10-11,73.89739089137059
2015-10-12,78.49759843381128
2015-10-13,76.12947153133938
2015-10-14,78.8733787434332
2015-10-15,75.3183443387027
2015-10-16,70.77904198434966
2015-10-17,64.71236863959956
2015-10-18,30.68799516772347
2015-10-19,70.8557005246284
2015-10-20,75.83771619707294
2015-10-21,74.88432844810977
2015-10-22,64.3587424186648
2015-10-23,65.59612523717882
2015-10-24,73.94929383980609
2015-10-25,72.93021452358403
2015-10-26,71.78870519387547
