date,tmax
2016-07-23,98.6003759255224
2016-07-24,93.76095800042782
2016-07-25,95.40398957882059
2016-07-26,86.1594188250646
2016-07-27,80.65549291996018
2016-07-28,89.37458982163065
2016-07-29,
2016-07-30,
2016-07-31,
2016-08-01,85.47022157683134
2016-08-02,85.13434459931653
2016-08-03,84.19535545425984
2016-08-04,92.23895735327123
2016-08-05,83.56928876016815
2016-08-06,86.28478965116962
2016-08-07,91.03126992706488
2016-08-08,90.57361066942025
2016-08-09,92.02594948498516
2016-08-10,91.85827093317192
2016-08-11,87.25819308876227
2016-08-12,84.21899587496405
2016-08-13,84.06231672317097
2016-08-14,78.92085273144663
2016-08-15,88.64158713478704
2016-08-16,89.02124029293844
2016-08-17,82.20348136141523
2016-08-18,80.07385517769231
2016-08-19,88.79480039247956
2016-08-20,88.98302766838606
2016-08-21,79.82431086883811
2016-08-22,84.68524523609001
2016-08-23,81.6574030659902
2016-08-24,82.1493240478578
2016-08-25,83.31659423040374
2016-08-26,90.07596041079823
2016-08-27,83.23956265022416
2016-08-28,95.15129053157172
2016-08-29,
2016-08-30,
2016-08-31,
2016-09-01,84.8225610897139
2016-09-02,78.48479895193012
2016-09-03,85.45730847687666
2016-09-04,84.66429856004886
2016-09-05,74.15331468158129
2016-09-06,68.40552795639329
2016-09-07,78.01091203128745
2016-09-08,79.67692341750578
2016-09-09,81.97916750031969
2016-09-10,80.12424288295759
2016-09-11,81.18578894981151
2016-09-12,78.04308923061119
2016-09-13,80.67005391580348
2016-09-14,80.43798326830702
2016-09-15,78.02833590813492
2016-09-16,80.01529672470295
2016-09-17,82.46360224047531
2016-09-18,84.61675754539424
2016-09-19,84.98166806966917
2016-09-20,80.83766760843096
2016-09-21,78.69553202306557
2016-09-22,80.55590707040129
2016-09-23,76.22378901480545
2016-09-24,80.41266569713221
2016-09-25,71.82964419948475
2016-09-26,76.42690697165504
2016-09-27,83.18593474911451
2016-09-28,74.83060270645099
2016-09-29,
2016-09-30,
2016-09-31,
2016-10-01,83.1914824070333
2016-10-02,77.16409174067721
2016-10-03,80.4290574371821
2016-10-04,70.53362977716696
2016-10-05,76.32639843948776
2016-10-06,74.57408358402138
2016-10-07,74.98784266014414
2016-10-08,75.74755832606179
2016-10-09,80.00759250635994
2016-10-10,71.92876315025116
2016-10-11,74.69218729674266
2016-10-12,76.53693938775345
2016-10-13,71.25174754810757
2016-10-14,66.11729170066275
2016-10-15,65.41444818947961
2016-10-16,69.00567191298263
2016-10-17,68.6594844127464
2016-10-18,72.80621451812165
2016-10-19,71.81532944118179
2016-10-20,75.55740696316717
2016-10-21,59.69086967039684
2016-10-22,69.61138652823118
2016-10-23,71.22075488338436
2016-10-24,79.98805735507081
2016-10-25,70.14090833341831
2016-10-26,67.59317053094175
2016-10-27,78.09608207472878
2016-10-28,64.54529729002972
2016-10-29,
2016-10-30,
2016-10-31,
2016-11-01,66.13691446206956
2016-11-02,56.34246046127132
2016-11-03,52.69117848760865
2016-11-04,48.43798287076153
2016-11-05,58.02269544557282
2016-11-06,59.875415775533504
2016-11-07,57.00203732556066
2016-11-08,56.85340152818104
2016-11-09,50.995451260179614
2016-11-10,50.0408216031101
2016-11-11,53.09076695292842
2016-11-12,53.10829831471673
2016-11-13,52.9484712169605
2016-11-14,48.78772369771365
2016-11-15,47.96200320457896
2016-11-16,56.00358561200332
2016-11-17,54.56562314505926
2016-11-18,54.35624735915191
2016-11-19,51.36007718646442
2016-11-20,47.757133617176436
2016-11-21,47.48877572489234
2016-11-22,44.24342816136839
2016-11-23,43.96137563949495
2016-11-24,48.892536855301415
2016-11-25,46.48627326196986
2016-11-26,49.08748824716513
2016-11-27,62.57555232627682
2016-11-28,55.840431986448685
2016-11-29,
2016-11-30,
2016-11-31,
2016-12-01,31.85826693481109
2016-12-02,30.586935998782174
2016-12-03,43.7694511590471
2016-12-04,40.85439002152143
2016-12-05,40.789860848451156
2016-12-06,30.72497332884323
2016-12-07,35.001021973126996
2016-12-08,38.92891713357339
2016-12-09,39.00124196697043
2016-12-10,34.97942317274329
2016-12-11,31.93285783111927
2016-12-12,31.98321077230548
2016-12-13,31.486325406106964
2016-12-14,40.726006909612884
2016-12-15,37.97673812198461
2016-12-16,36.0010176295324
2016-12-17,40.53085164450998
2016-12-18,33.30501535555673
2016-12-19,30.920901766023768
2016-12-20,28.64936491357275
2016-12-21,32.503948480260235
2016-12-22,33.115198317604396
2016-12-23,28.87704444534355
2016-12-24,27.053736889696804
2016-12-25,25.81540038157563
2016-12-26,25.839394743666574
2016-12-27,26.33926056216063
2016-12-28,26.457164450229715
2016-12-29,
2016-12-30,
2016-12-31,
2017-01-01,32.87648939118523
2017-01-02,32.56984641972207
2017-01-03,40.577971206161365
2017-01-04,33.9183998425493
2017-01-05,35.02528887051516
2017-01-06,29.8327538711407
2017-01-07,27.97823068593165
2017-01-08,32.872325111629685
2017-01-09,33.21128757468281
2017-01-10,40.37010967555354
2017-01-11,31.68900331254961
2017-01-12,43.128316879544656
2017-01-13,46.33722101843677
2017-01-14,43.98436280754851
2017-01-15,36.4790245978567
2017-01-16,34.57281952393261
2017-01-17,34.6284655261222
2017-01-18,34.039982300664114
2017-01-19,38.276301944928186
2017-01-20,34.055119990667
2017-01-21,28.8746328306536
2017-01-22,29.83745452999267
2017-01-23,40.547570308162754
2017-01-24,38.78854503883308
2017-01-25,45.189477452767846
2017-01-26,38.31470362293727
2017-01-27,35.51262943502829
2017-01-28,29.213877697584728
2017-01-29,
2017-01-30,
2017-01-31,
2017-02-01,32.77648110124089
2017-02-02,31.927425225512533
2017-02-03,39.12655321831495
2017-02-04,36.14644944603592
2017-02-05,40.02053365393547
2017-02-06,42.948157184374665
2017-02-07,36.60560218115953
2017-02-08,43.78781712870568
2017-02-09,38.33028299243154
2017-02-10,38.27210245197061
2017-02-11,42.111491401470964
2017-02-12,42.529631832610995
2017-02-13,40.71367925541275
2017-02-14,38.6422480974209
2017-02-15,44.910685812644815
2017-02-16,44.255592386788095
2017-02-17,44.5794370417488
2017-02-18,45.23777175530942
2017-02-19,49.108784615587844
2017-02-20,50.276564807655824
2017-02-21,39.65283632173014
2017-02-22,45.85514624373657
2017-02-23,37.889008988363145
2017-02-24,36.971697889014095
2017-02-25,34.69563865890851
2017-02-26,49.214109242009364
2017-02-27,49.038762131828854
2017-02-28,52.35228708744221
2017-02-29,
2017-02-30,
2017-02-31,
2017-03-01,50.33858727042567
2017-03-02,36.91771583013125
2017-03-03,40.518204076086256
2017-03-04,41.55715805339888
2017-03-05,46.448075105907
2017-03-06,53.685974143381216
2017-03-07,55.97749900727623
2017-03-08,47.74211134104647
2017-03-09,44.72181167980649
2017-03-10,53.933241023682186
2017-03-11,42.016486530143574
2017-03-12,48.94729820633692
2017-03-13,58.18518079250365
2017-03-14,54.77129877915598
2017-03-15,51.39010205189455
2017-03-16,64.32863427865564
2017-03-17,64.52734121832516
2017-03-18,46.78258150500863
2017-03-19,41.35630146442548
2017-03-20,47.65382365205899
2017-03-21,52.09424299963107
2017-03-22,42.98645558343222
2017-03-23,53.521367690820504
2017-03-24,63.948261830789605
2017-03-25,54.23658811445063
2017-03-26,67.34848632496312
2017-03-27,75.71351293626087
2017-03-28,65.69443719860999
2017-03-29,
2017-03-30,
2017-03-31,
2017-04-01,63.103467056621334
2017-04-02,53.323106830934044
2017-04-03,72.74254731649627
2017-04-04,74.68357995305693
2017-04-05,68.2132807143604
2017-04-06,79.95478555262154
2017-04-07,76.4780531585879
2017-04-08,75.57210439342784
2017-04-09,79.20002073333805
2017-04-10,71.51177852945753
2017-04-11,63.20521419476785
2017-04-12,70.3826098495163
2017-04-13,75.96484081089963
2017-04-14,90.4393525770512
2017-04-15,82.20754395463334
2017-04-16,73.14608798354446
2017-04-17,73.22203501475906
2017-04-18,79.38885791482106
2017-04-19,74.98659469112467
2017-04-20,69.55058756928135
2017-04-21,65.72409700244876
2017-04-22,77.09718475010914
2017-04-23,73.99582126831329
2017-04-24,75.08058654401364
2017-04-25,68.41956378048029
2017-04-26,83.25414261846984
2017-04-27,86.86386574736879
2017-04-28,82.05618117897566
2017-04-29,
2017-04-30,
2017-04-31,
2017-05-01,86.48558127260624
2017-05-02,88.29753755112215
2017-05-03,90.61241856158286
2017-05-04,94.33497362739952
2017-05-05,84.90519247026569
2017-05-06,98.83678883261473
2017-05-07,85.24288495185169
2017-05-08,83.52669405987207
2017-05-09,77.83781933682111
2017-05-10,85.45067767784401
